,ID,Sn_ratio,Se_ratio,dopant1_num,dopant1_ratio,dopant2_num,dopant2_ratio,dopant3_num,dopant3_ratio,direction,Temp,category,el_cond,seebeck,thermal,ZT
10772,TY0398,0.9801,1.0,11,0.01,82,0.0099,0,0,0,820,1,106.23062438964844,266.8003204345703,0.3863527417182922,1.6049159074742063
10773,TY0399,0.9801,1.0,11,0.01,82,0.0099,0,0,1,300,1,48.335646057128905,139.6947769165039,0.941509449481964,0.0300555331503398
10774,TY0399,0.9801,1.0,11,0.01,82,0.0099,0,0,1,320,1,49.06219100952149,157.5306182861328,0.9159663558006288,0.0425350894457027
10775,TY0399,0.9801,1.0,11,0.01,82,0.0099,0,0,1,340,1,60.74760284423828,165.87866821289063,0.89210125207901,0.0637052160436237
10776,TY0399,0.9801,1.0,11,0.01,82,0.0099,0,0,1,360,1,61.82198104858399,168.6411376953125,0.7715625166893005,0.0820354083475564
10777,TY0399,0.9801,1.0,11,0.01,82,0.0099,0,0,1,380,1,77.88829193115234,190.0441711425781,0.7435992002487183,0.143755996779655
10778,TY0399,0.9801,1.0,11,0.01,82,0.0099,0,0,1,400,1,78.54870147705078,190.73763427734372,0.692888331413269,0.1649713533347166
10779,TY0399,0.9801,1.0,11,0.01,82,0.0099,0,0,1,420,1,83.10814056396484,191.83011169433595,0.6514243125915528,0.1971798137326142
10780,TY0399,0.9801,1.0,11,0.01,82,0.0099,0,0,1,440,1,87.661767578125,212.44139709472657,0.6132233023643494,0.2838719936953249
10781,TY0399,0.9801,1.0,11,0.01,82,0.0099,0,0,1,460,1,87.09592132568359,214.55686950683597,0.5602513015270233,0.3291983297912335
10782,TY0399,0.9801,1.0,11,0.01,82,0.0099,0,0,1,480,1,84.90804443359374,246.06394653320316,0.5454517722129821,0.4524073886917303
10783,TY0399,0.9801,1.0,11,0.01,82,0.0099,0,0,1,500,1,82.12467346191406,235.67720642089844,0.5117444932460785,0.4456825654812541
10784,TY0399,0.9801,1.0,11,0.01,82,0.0099,0,0,1,520,1,81.82571105957031,233.6369384765625,0.5170458495616913,0.4492075931735096
10785,TY0399,0.9801,1.0,11,0.01,82,0.0099,0,0,1,540,1,73.12871932983398,254.06311645507813,0.5117817163467407,0.4980583246109896
10786,TY0399,0.9801,1.0,11,0.01,82,0.0099,0,0,1,560,1,70.45884780883789,254.92646179199215,0.4898464560508728,0.5234719682062013
10787,TY0399,0.9801,1.0,11,0.01,82,0.0099,0,0,1,580,1,59.42335052490235,268.35743103027346,0.4780442535877228,0.5192114705231722
10788,TY0399,0.9801,1.0,11,0.01,82,0.0099,0,0,1,600,1,57.53401336669922,294.7809814453125,0.4592782735824585,0.6531289583183697
10789,TY0399,0.9801,1.0,11,0.01,82,0.0099,0,0,1,620,1,53.368987274169925,298.4420532226562,0.4605389356613159,0.6399327499093018
10790,TY0399,0.9801,1.0,11,0.01,82,0.0099,0,0,1,640,1,48.19747772216797,318.2903747558594,0.4517064869403839,0.6918229563869789
10791,TY0399,0.9801,1.0,11,0.01,82,0.0099,0,0,1,660,1,46.07129974365235,321.6338745117188,0.4451109170913696,0.7066912575853063
10792,TY0399,0.9801,1.0,11,0.01,82,0.0099,0,0,1,680,1,47.66373977661133,327.5924438476562,0.4313801348209381,0.8063148112728395
10793,TY0399,0.9801,1.0,11,0.01,82,0.0099,0,0,1,700,1,49.11917037963868,326.0342529296875,0.4269449651241302,0.8560588569016232
10794,TY0399,0.9801,1.0,11,0.01,82,0.0099,0,0,1,720,1,47.77391586303711,326.6542602539063,0.4263163089752197,0.860930399367696
10795,TY0399,0.9801,1.0,11,0.01,82,0.0099,0,0,1,740,1,67.69548263549805,320.68443603515624,0.419366443157196,1.2284387222388018
10796,TY0399,0.9801,1.0,11,0.01,82,0.0099,0,0,1,760,1,68.5856704711914,302.5432556152344,0.4057874083518982,1.1757726833210984
10797,TY0399,0.9801,1.0,11,0.01,82,0.0099,0,0,1,780,1,85.76069793701171,280.30173950195314,0.4236446797847747,1.2406027469552472
10798,TY0399,0.9801,1.0,11,0.01,82,0.0099,0,0,1,800,1,104.03666381835936,265.6956909179688,0.447228854894638,1.313758714891468
10799,TY0399,0.9801,1.0,11,0.01,82,0.0099,0,0,1,820,1,106.4633575439453,263.9757873535156,0.5152486443519593,1.1806613347369868
10800,TY0400,0.9702,1.0,11,0.01,82,0.0099,0,0,0,300,1,40.94646072387695,178.31952209472655,0.5814039587974549,0.067182695096223
10801,TY0400,0.9702,1.0,11,0.01,82,0.0099,0,0,0,320,1,40.639939880371095,208.50383605957032,0.5265458643436431,0.1073729606235082
10802,TY0400,0.9702,1.0,11,0.01,82,0.0099,0,0,0,340,1,47.12277603149414,216.76394348144527,0.5058941304683685,0.148807297719221
10803,TY0400,0.9702,1.0,11,0.01,82,0.0099,0,0,0,360,1,50.88396301269531,217.74548950195316,0.4457147121429443,0.1948609406319907
10804,TY0400,0.9702,1.0,11,0.01,82,0.0099,0,0,0,380,1,58.28050994873047,249.79990844726564,0.4959728062152863,0.278633688676229
10805,TY0400,0.9702,1.0,11,0.01,82,0.0099,0,0,0,400,1,59.28947296142578,249.82481384277344,0.4499187409877777,0.3289838982127446
10806,TY0400,0.9702,1.0,11,0.01,82,0.0099,0,0,0,420,1,63.38483810424805,250.9172912597656,0.4381628036499023,0.3825254634838579
10807,TY0400,0.9702,1.0,11,0.01,82,0.0099,0,0,0,440,1,68.02832412719727,278.01251831054685,0.3716797947883606,0.6224467440227434
10808,TY0400,0.9702,1.0,11,0.01,82,0.0099,0,0,0,460,1,67.94448394775391,279.6010314941406,0.3042229533195495,0.8031517252351503
10809,TY0400,0.9702,1.0,11,0.01,82,0.0099,0,0,0,480,1,63.33720703125,308.12225952148435,0.3336908280849456,0.8649719500770441
10810,TY0400,0.9702,1.0,11,0.01,82,0.0099,0,0,0,500,1,62.78721542358399,303.7294494628906,0.293011724948883,0.9883938486824606
10811,TY0400,0.9702,1.0,11,0.01,82,0.0099,0,0,0,520,1,62.34311904907226,301.7440673828125,0.2978338658809661,0.9910493286353288
10812,TY0400,0.9702,1.0,11,0.01,82,0.0099,0,0,0,540,1,57.44950942993164,314.99631958007814,0.3155490756034851,0.9754929412285614
10813,TY0400,0.9702,1.0,11,0.01,82,0.0099,0,0,0,560,1,55.258209228515625,313.47902221679686,0.2903179049491882,1.0474371646856362
10814,TY0400,0.9702,1.0,11,0.01,82,0.0099,0,0,0,580,1,48.55717239379883,319.25946655273435,0.2859932839870452,1.0037212411192409
10815,TY0400,0.9702,1.0,11,0.01,82,0.0099,0,0,0,600,1,48.16564331054688,337.13798828125,0.2689682692289352,1.221245423556354
10816,TY0400,0.9702,1.0,11,0.01,82,0.0099,0,0,0,620,1,44.62869720458984,341.1659240722656,0.2656065046787262,1.212546733354022
10817,TY0400,0.9702,1.0,11,0.01,82,0.0099,0,0,0,640,1,41.01678237915039,353.40098876953124,0.2561526536941528,1.2799064379795375
10818,TY0400,0.9702,1.0,11,0.01,82,0.0099,0,0,0,660,1,39.8917724609375,355.28387451171875,0.2482098489999771,1.3389342502720711
10819,TY0400,0.9702,1.0,11,0.01,82,0.0099,0,0,0,680,1,41.31949920654297,357.7591674804688,0.252002540230751,1.4270545870107365
10820,TY0400,0.9702,1.0,11,0.01,82,0.0099,0,0,0,700,1,42.215867614746095,355.5652770996094,0.2461101233959198,1.518039133487021
10821,TY0400,0.9702,1.0,11,0.01,82,0.0099,0,0,0,720,1,41.73299026489258,352.97935791015624,0.2461101233959198,1.521181866956052
10822,TY0400,0.9702,1.0,11,0.01,82,0.0099,0,0,0,740,1,58.9335189819336,341.266650390625,0.245773833990097,2.066551101553163
10823,TY0400,0.9702,1.0,11,0.01,82,0.0099,0,0,0,760,1,61.1458122253418,315.34080200195314,0.2338128328323364,1.9763884283480728
10824,TY0400,0.9702,1.0,11,0.01,82,0.0099,0,0,0,780,1,72.33896026611328,299.6148254394531,0.2660100817680358,1.9041246123313635
10825,TY0400,0.9702,1.0,11,0.01,82,0.0099,0,0,0,800,1,89.2555160522461,272.36009826660154,0.2808040499687195,1.886290812622184
10826,TY0400,0.9702,1.0,11,0.01,82,0.0099,0,0,0,820,1,90.61661224365234,270.8156036376953,0.329492324590683,1.6539551892461355
10827,TY0401,0.9702,1.0,11,0.01,82,0.0099,0,0,1,300,1,42.22920455932617,173.7393035888672,0.8655338883399963,0.0441820875541437
10828,TY0401,0.9702,1.0,11,0.01,82,0.0099,0,0,1,320,1,40.99176177978516,204.9028106689453,0.8035653591156006,0.0685363840375288
10829,TY0401,0.9702,1.0,11,0.01,82,0.0099,0,0,1,340,1,46.84170837402344,212.5207305908203,0.7889656782150268,0.0911708770380923
10830,TY0401,0.9702,1.0,11,0.01,82,0.0099,0,0,1,360,1,50.6349853515625,213.5022766113281,0.7105863571166993,0.1169341451608326
10831,TY0401,0.9702,1.0,11,0.01,82,0.0099,0,0,1,380,1,57.43853073120117,246.66794128417968,0.7073856592178345,0.1877396854949103
10832,TY0401,0.9702,1.0,11,0.01,82,0.0099,0,0,1,400,1,58.4541748046875,246.99831848144527,0.6050588011741638,0.2357577272003921
10833,TY0401,0.9702,1.0,11,0.01,82,0.0099,0,0,1,420,1,62.54207534790039,248.0907958984375,0.5800601005554199,0.2787211274071097
10834,TY0401,0.9702,1.0,11,0.01,82,0.0099,0,0,1,440,1,67.00343246459961,274.8616546630859,0.5554793477058411,0.4009683784838452
10835,TY0401,0.9702,1.0,11,0.01,82,0.0099,0,0,1,460,1,66.91959228515626,276.5516387939453,0.4789179921150207,0.491589318424026
10836,TY0401,0.9702,1.0,11,0.01,82,0.0099,0,0,1,480,1,62.47759475708008,305.519287109375,0.4908626675605774,0.5702729868056894
10837,TY0401,0.9702,1.0,11,0.01,82,0.0099,0,0,1,500,1,61.92063903808594,300.4162353515625,0.4489371180534363,0.6223958937612654
10838,TY0401,0.9702,1.0,11,0.01,82,0.0099,0,0,1,520,1,61.58316192626953,298.2101318359375,0.4537592768669128,0.6276024056614383
10839,TY0401,0.9702,1.0,11,0.01,82,0.0099,0,0,1,540,1,56.82356414794922,314.43909912109376,0.4576897859573364,0.6628634859482767
10840,TY0401,0.9702,1.0,11,0.01,82,0.0099,0,0,1,560,1,54.61875457763672,313.2772399902344,0.4355725169181824,0.6891710702197277
10841,TY0401,0.9702,1.0,11,0.01,82,0.0099,0,0,1,580,1,47.94716949462891,318.2331909179687,0.4122797787189484,0.683108800606549
10842,TY0401,0.9702,1.0,11,0.01,82,0.0099,0,0,1,600,1,47.57134246826172,338.2067626953125,0.3965587317943573,0.8232916591949597
10843,TY0401,0.9702,1.0,11,0.01,82,0.0099,0,0,1,620,1,44.35795440673828,342.2346984863281,0.3975550949573517,0.810240514463386
10844,TY0401,0.9702,1.0,11,0.01,82,0.0099,0,0,1,640,1,40.85289535522461,356.6723876953125,0.3873960673809051,0.858591502783403
10845,TY0401,0.9702,1.0,11,0.01,82,0.0099,0,0,1,660,1,39.54165344238281,358.628466796875,0.3797962367534637,0.8837666784280772
10846,TY0401,0.9702,1.0,11,0.01,82,0.0099,0,0,1,680,1,41.14452133178711,359.1458984375,0.3842159390449524,0.9392633391044906
10847,TY0401,0.9702,1.0,11,0.01,82,0.0099,0,0,1,700,1,42.01117782592773,356.55866088867185,0.3797611176967621,0.984496962970996
10848,TY0401,0.9702,1.0,11,0.01,82,0.0099,0,0,1,720,1,40.68345336914062,354.2531372070313,0.3797611176967621,0.9679818626554558
