,ID,Sn_ratio,Se_ratio,dopant1_num,dopant1_ratio,dopant2_num,dopant2_ratio,dopant3_num,dopant3_ratio,direction,Temp,category,el_cond,seebeck,thermal,ZT
1907,TY0070,0.9504,1,11,0.01,15,0.0198,0,0,0,640,1,54.39309921264648,342.5830993652344,0.38126795291900634,1.071581838346814
1908,TY0070,0.9504,1,11,0.01,15,0.0198,0,0,0,660,1,53.1257926940918,341.7466247558594,0.37084977626800536,1.1042306697382973
1909,TY0070,0.9504,1,11,0.01,15,0.0198,0,0,0,680,1,53.51795654296875,342.9491333007812,0.3651862025260925,1.1720698486638546
1910,TY0070,0.9504,1,11,0.01,15,0.0198,0,0,0,700,1,54.89408569335937,339.81768188476565,0.3595961332321167,1.2339584285972278
1911,TY0070,0.9504,1,11,0.01,15,0.0198,0,0,0,720,1,54.88059005737305,336.0676025390625,0.36089462637901304,1.2365854966515366
1912,TY0070,0.9504,1,11,0.01,15,0.0198,0,0,0,740,1,57.84646835327148,324.9420532226562,0.3598030924797058,1.2561905389279444
1913,TY0070,0.9504,1,11,0.01,15,0.0198,0,0,0,760,1,60.95279769897461,307.7527709960938,0.33681361079216005,1.3026314140254271
1914,TY0070,0.9504,1,11,0.01,15,0.0198,0,0,0,780,1,61.27111740112305,304.97303466796876,0.34737011790275574,1.2796194415874278
1915,TY0070,0.9504,1,11,0.01,15,0.0198,0,0,0,800,1,65.99340438842773,267.5094757080078,0.3492368459701538,1.0818045477164322
1916,TY0070,0.9504,1,11,0.01,15,0.0198,0,0,0,820,1,67.91136932373047,272.2676696777344,0.38329729437828064,1.0769926381422736
1917,TY0071,0.9504,1,11,0.01,15,0.0198,0,0,1,300,1,54.76500625610352,186.768017578125,1.1969365119934081,0.04788045836585382
1918,TY0071,0.9504,1,11,0.01,15,0.0198,0,0,1,320,1,57.53780746459961,219.0325927734375,1.1223017811775207,0.07870659474879727
1919,TY0071,0.9504,1,11,0.01,15,0.0198,0,0,1,340,1,65.1465072631836,233.32019958496093,1.1061158418655395,0.10901195287168637
1920,TY0071,0.9504,1,11,0.01,15,0.0198,0,0,1,360,1,69.32526931762695,236.04876403808595,0.9744850397109985,0.1426994671866862
1921,TY0071,0.9504,1,11,0.01,15,0.0198,0,0,1,380,1,83.18275146484375,264.8346221923828,0.9856166481971741,0.2249356894849178
1922,TY0071,0.9504,1,11,0.01,15,0.0198,0,0,1,400,1,84.16367645263672,264.365576171875,0.9021294951438904,0.26081082601706085
1923,TY0071,0.9504,1,11,0.01,15,0.0198,0,0,1,420,1,88.129248046875,265.0682800292969,0.8661740064620972,0.30024772712863707
1924,TY0071,0.9504,1,11,0.01,15,0.0198,0,0,1,440,1,88.21790008544922,264.0763214111328,0.8350086808204651,0.324173361944265
1925,TY0071,0.9504,1,11,0.01,15,0.0198,0,0,1,460,1,89.0086669921875,265.49334716796875,0.7600371837615967,0.37971921495773375
1926,TY0071,0.9504,1,11,0.01,15,0.0198,0,0,1,480,1,80.88412628173828,287.0747131347656,0.7659827947616578,0.41771050762954826
1927,TY0071,0.9504,1,11,0.01,15,0.0198,0,0,1,500,1,80.11911163330078,285.79201049804686,0.7334932446479797,0.4460773564384759
1928,TY0071,0.9504,1,11,0.01,15,0.0198,0,0,1,520,1,81.35074462890626,283.50477905273436,0.72127366065979,0.4713956511046876
1929,TY0071,0.9504,1,11,0.01,15,0.0198,0,0,1,540,1,68.02107238769531,313.5868896484375,0.6685518145561218,0.5402788384855405
1930,TY0071,0.9504,1,11,0.01,15,0.0198,0,0,1,560,1,67.04281845092774,316.86510009765624,0.6398571133613586,0.589123170888257
1931,TY0071,0.9504,1,11,0.01,15,0.0198,0,0,1,580,1,59.10556335449219,315.27130126953125,0.6132311344146728,0.555649639470098
1932,TY0071,0.9504,1,11,0.01,15,0.0198,0,0,1,600,1,57.772134399414064,334.6613037109375,0.5910920739173889,0.6567884767988765
1933,TY0071,0.9504,1,11,0.01,15,0.0198,0,0,1,620,1,55.52418975830078,340.85472412109374,0.5909484624862671,0.6768040475832918
1934,TY0071,0.9504,1,11,0.01,15,0.0198,0,0,1,640,1,54.57905654907226,345.6631713867188,0.5555732190608978,0.7512265281081993
1935,TY0071,0.9504,1,11,0.01,15,0.0198,0,0,1,660,1,53.41803741455078,344.8897705078125,0.5468949675559998,0.7668114039063779
1936,TY0071,0.9504,1,11,0.01,15,0.0198,0,0,1,680,1,54.442298889160156,344.3588623046875,0.5366191864013672,0.8180911609938093
1937,TY0071,0.9504,1,11,0.01,15,0.0198,0,0,1,700,1,55.909977722167966,341.1032775878906,0.5298287808895111,0.8594559018256333
1938,TY0071,0.9504,1,11,0.01,15,0.0198,0,0,1,720,1,55.185770416259764,336.950634765625,0.5311272740364075,0.8493634344693118
1939,TY0071,0.9504,1,11,0.01,15,0.0198,0,0,1,740,1,59.06620407104492,325.5298645019531,0.5282539188861847,0.8768185487081045
1940,TY0071,0.9504,1,11,0.01,15,0.0198,0,0,1,760,1,62.50385360717773,308.30360107421876,0.5064823746681213,0.8914833667734933
1941,TY0071,0.9504,1,11,0.01,15,0.0198,0,0,1,780,1,62.629520416259766,304.1718322753906,0.5212297677993775,0.8671265143885787
1942,TY0071,0.9504,1,11,0.01,15,0.0198,0,0,1,800,1,67.47058715820313,268.1195495605469,0.5262162744998932,0.7373898634092327
1943,TY0071,0.9504,1,11,0.01,15,0.0198,0,0,1,820,1,69.5490821838379,273.0181640625,0.5802807688713074,0.7325717405392612
1944,TY0072,0.9603,1,11,0.01,15,0.0296999999999999,0,0,0,300,1,31.46361689567566,241.33125915527344,0.70360027551651,0.07813238060777346
1945,TY0072,0.9603,1,11,0.01,15,0.0296999999999999,0,0,0,320,1,38.96542205810547,252.92438659667968,0.6424878835678101,0.12414974502030308
1946,TY0072,0.9603,1,11,0.01,15,0.0296999999999999,0,0,0,340,1,47.78984451293945,275.55238342285156,0.6284299910068512,0.19632064637547617
1947,TY0072,0.9603,1,11,0.01,15,0.0296999999999999,0,0,0,360,1,47.994390869140624,273.5753631591797,0.5689928472042084,0.22726897159836
1948,TY0072,0.9603,1,11,0.01,15,0.0296999999999999,0,0,0,380,1,53.22025756835937,300.13950500488284,0.5650741755962372,0.32240475062315715
1949,TY0072,0.9603,1,11,0.01,15,0.0296999999999999,0,0,0,400,1,54.05348281860351,301.2908111572266,0.5646900951862335,0.3475723950029815
1950,TY0072,0.9603,1,11,0.01,15,0.0296999999999999,0,0,0,420,1,58.52220001220703,301.99351501464844,0.562348461151123,0.39862052569482825
1951,TY0072,0.9603,1,11,0.01,15,0.0296999999999999,0,0,0,440,1,56.84669494628906,299.6233215332031,0.47613484859466554,0.47160581986620187
1952,TY0072,0.9603,1,11,0.01,15,0.0296999999999999,0,0,0,460,1,56.56123352050781,299.9827392578125,0.42615931034088134,0.5494108806164179
1953,TY0072,0.9603,1,11,0.01,15,0.0296999999999999,0,0,0,480,1,53.76362075805664,321.5312805175781,0.4355092108249664,0.6126026371225821
1954,TY0072,0.9603,1,11,0.01,15,0.0296999999999999,0,0,0,500,1,52.43575668334961,320.6149169921875,0.4176065385341644,0.6453535496159135
1955,TY0072,0.9603,1,11,0.01,15,0.0296999999999999,0,0,0,520,1,52.75196762084961,319.0856628417969,0.4219635546207428,0.6618836398446813
1956,TY0072,0.9603,1,11,0.01,15,0.0296999999999999,0,0,0,540,1,49.53124771118164,340.2392639160156,0.42400661706924436,0.7302461130687419
1957,TY0072,0.9603,1,11,0.01,15,0.0296999999999999,0,0,0,560,1,48.788671875,346.0349365234375,0.4091578185558319,0.799569216325657
1958,TY0072,0.9603,1,11,0.01,15,0.0296999999999999,0,0,0,580,1,44.91600227355957,346.3455749511719,0.4030736267566681,0.7752896607040277
1959,TY0072,0.9603,1,11,0.01,15,0.0296999999999999,0,0,0,600,1,43.44023399353027,360.721630859375,0.39022676944732665,0.8691019399959725
1960,TY0072,0.9603,1,11,0.01,15,0.0296999999999999,0,0,0,620,1,41.843789672851564,363.9318542480469,0.3867572069168091,0.8884324753650971
1961,TY0072,0.9603,1,11,0.01,15,0.0296999999999999,0,0,0,640,1,39.29057655334473,358.5024108886719,0.3780496895313263,0.8548770361939528
1962,TY0072,0.9603,1,11,0.01,15,0.0296999999999999,0,0,0,660,1,38.56710090637207,359.92067260742186,0.3674750983715057,0.8973184517661458
1963,TY0072,0.9603,1,11,0.01,15,0.0296999999999999,0,0,0,680,1,38.07646484375,366.0742980957031,0.3597830533981323,0.9644135559822028
1964,TY0072,0.9603,1,11,0.01,15,0.0296999999999999,0,0,0,700,1,40.56962203979492,360.95452880859375,0.3580866754055023,1.0332747841154357
1965,TY0072,0.9603,1,11,0.01,15,0.0296999999999999,0,0,0,720,1,40.81856155395508,353.638720703125,0.35878828167915344,1.0244047039091535
1966,TY0072,0.9603,1,11,0.01,15,0.0296999999999999,0,0,0,740,1,42.67257919311523,344.2924560546875,0.3599130272865295,1.0400113043029744
1967,TY0072,0.9603,1,11,0.01,15,0.0296999999999999,0,0,0,760,1,43.0641414642334,318.4224487304688,0.33710736632347105,0.9843929591601338
1968,TY0072,0.9603,1,11,0.01,15,0.0296999999999999,0,0,0,780,1,51.769900512695315,314.4964538574219,0.3578099012374878,1.1162233025660036
1969,TY0072,0.9603,1,11,0.01,15,0.0296999999999999,0,0,0,800,1,61.73124618530274,285.0177978515625,0.37213889360427854,1.078037652450289
1970,TY0072,0.9603,1,11,0.01,15,0.0296999999999999,0,0,0,820,1,67.3446273803711,286.3984619140625,0.40143839716911317,1.1283381164128101
1971,TY0073,0.9603,1,11,0.01,15,0.0296999999999999,0,0,1,300,1,31.92144446372986,237.17377624511718,1.1654980659484864,0.04621953475476691
1972,TY0073,0.9603,1,11,0.01,15,0.0296999999999999,0,0,1,320,1,38.23983325958252,251.34256591796876,1.0932542324066161,0.07070935728422781
1973,TY0073,0.9603,1,11,0.01,15,0.0296999999999999,0,0,1,340,1,46.1059066772461,272.4341186523437,1.0582393527030944,0.10994476834244628
1974,TY0073,0.9603,1,11,0.01,15,0.0296999999999999,0,0,1,360,1,46.66714019775391,269.92880859375,0.9244945168495178,0.13240604840764178
1975,TY0073,0.9603,1,11,0.01,15,0.0296999999999999,0,0,1,380,1,51.89611129760742,300.8832153320312,0.9162206768989563,0.19485620826438582
1976,TY0073,0.9603,1,11,0.01,15,0.0296999999999999,0,0,1,400,1,52.866722869873044,302.3400024414062,0.8547200322151184,0.22615683780089016
1977,TY0073,0.9603,1,11,0.01,15,0.0296999999999999,0,0,1,420,1,57.32797012329102,303.04270629882814,0.8157549023628234,0.27105900140167527
1978,TY0073,0.9603,1,11,0.01,15,0.0296999999999999,0,0,1,440,1,55.37875595092773,299.24834594726565,0.7950335383415222,0.27445676456084855
1979,TY0073,0.9603,1,11,0.01,15,0.0296999999999999,0,0,1,460,1,54.82743835449219,299.7620422363281,0.7312138080596924,0.30993075969731987
1980,TY0073,0.9603,1,11,0.01,15,0.0296999999999999,0,0,1,480,1,52.31252746582031,318.99330444335936,0.7220676183700562,0.35386059748672927
1981,TY0073,0.9603,1,11,0.01,15,0.0296999999999999,0,0,1,500,1,50.84730758666992,318.6166137695312,0.7049526333808899,0.36611275879796723
1982,TY0073,0.9603,1,11,0.01,15,0.0296999999999999,0,0,1,520,1,51.18270492553711,317.9569458007812,0.6918734192848206,0.38889876575717924
1983,TY0073,0.9603,1,11,0.01,15,0.0296999999999999,0,0,1,540,1,47.92392578125,340.5247314453125,0.636453652381897,0.47149455514891664
1984,TY0073,0.9603,1,11,0.01,15,0.0296999999999999,0,0,1,560,1,47.19985809326172,346.041455078125,0.6168500065803528,0.5131040058893852
1985,TY0073,0.9603,1,11,0.01,15,0.0296999999999999,0,0,1,580,1,42.76148376464844,346.6005798339844,0.5876024961471558,0.5070557332265477
1986,TY0073,0.9603,1,11,0.01,15,0.0296999999999999,0,0,1,600,1,41.28905487060547,363.25244140625,0.566434121131897,0.5771037138370911
1987,TY0073,0.9603,1,11,0.01,15,0.0296999999999999,0,0,1,620,1,39.762250900268555,366.2186706542969,0.5670032620429992,0.5831201609848241
1988,TY0073,0.9603,1,11,0.01,15,0.0296999999999999,0,0,1,640,1,37.509473419189455,361.1578796386719,0.5367033004760742,0.5834193976050498
1989,TY0073,0.9603,1,11,0.01,15,0.0296999999999999,0,0,1,660,1,37.120499801635745,362.70408325195314,0.5278685688972473,0.6105719333126223
1990,TY0073,0.9603,1,11,0.01,15,0.0296999999999999,0,0,1,680,1,36.77248268127441,367.1775695800781,0.5138823091983795,0.6560251412903676
1991,TY0073,0.9603,1,11,0.01,15,0.0296999999999999,0,0,1,700,1,39.235930633544925,362.1803344726562,0.5127968966960907,0.702564725254888
1992,TY0073,0.9603,1,11,0.01,15,0.0296999999999999,0,0,1,720,1,38.87576141357422,354.36094970703124,0.5153285503387451,0.6820542421828988
1993,TY0073,0.9603,1,11,0.01,15,0.0296999999999999,0,0,1,740,1,41.86977272033691,344.0858520507812,0.5133804500102996,0.714540136511793
1994,TY0073,0.9603,1,11,0.01,15,0.0296999999999999,0,0,1,760,1,42.93807792663574,318.3012939453125,0.49068859219551086,0.6737938442239476
1995,TY0073,0.9603,1,11,0.01,15,0.0296999999999999,0,0,1,780,1,52.140099334716794,314.5607971191406,0.5067824423313141,0.7940614091529375
1996,TY0073,0.9603,1,11,0.01,15,0.0296999999999999,0,0,1,800,1,62.36331024169922,287.026220703125,0.5237786114215851,0.7847196571361872
1997,TY0073,0.9603,1,11,0.01,15,0.0296999999999999,0,0,1,820,1,68.24782791137696,288.253955078125,0.5692649722099304,0.8168433433226714
1998,TY0074,0.9504,1,11,0.01,15,0.0296999999999999,0,0,0,300,1,42.17956809997558,213.45929870605468,0.8034041881561279,0.07176611692215434
1999,TY0074,0.9504,1,11,0.01,15,0.0296999999999999,0,0,0,320,1,47.325645446777344,229.9078857421875,0.7460965156555176,0.10729000056243251
2000,TY0074,0.9504,1,11,0.01,15,0.0296999999999999,0,0,0,340,1,55.731625366210935,258.38718566894534,0.7463698506355285,0.16949952345715982
2001,TY0074,0.9504,1,11,0.01,15,0.0296999999999999,0,0,0,360,1,55.857504272460936,260.2708984375,0.6462689280509949,0.21077639613729154
2002,TY0074,0.9504,1,11,0.01,15,0.0296999999999999,0,0,0,380,1,63.21634368896484,277.86020812988284,0.6500521898269653,0.28531030486371856
2003,TY0074,0.9504,1,11,0.01,15,0.0296999999999999,0,0,0,400,1,64.06746215820313,277.05779724121095,0.6231998443603516,0.31565373332874885
2004,TY0074,0.9504,1,11,0.01,15,0.0296999999999999,0,0,0,420,1,69.13616409301758,277.7605010986328,0.6227637767791748,0.35972630796844435
2005,TY0074,0.9504,1,11,0.01,15,0.0296999999999999,0,0,0,440,1,68.3602310180664,278.02283630371096,0.5253742098808288,0.44253577728024723
2006,TY0074,0.9504,1,11,0.01,15,0.0296999999999999,0,0,0,460,1,69.17825775146484,279.24546813964844,0.4726992428302765,0.5249462197025792
2007,TY0074,0.9504,1,11,0.01,15,0.0296999999999999,0,0,0,480,1,63.56557922363281,300.1756103515625,0.49236693382263186,0.5583739795216418
2008,TY0074,0.9504,1,11,0.01,15,0.0296999999999999,0,0,0,500,1,62.9453987121582,298.74237060546875,0.44385417103767394,0.632830399813058
2009,TY0074,0.9504,1,11,0.01,15,0.0296999999999999,0,0,0,520,1,64.41974792480468,296.3869323730469,0.4492622137069702,0.6549989074389828
2010,TY0074,0.9504,1,11,0.01,15,0.0296999999999999,0,0,0,540,1,57.723252868652345,323.82554931640624,0.45839881896972656,0.7130554250821945
2011,TY0074,0.9504,1,11,0.01,15,0.0296999999999999,0,0,0,560,1,56.9732551574707,328.72865600585936,0.4319840371608734,0.7981168685478309
2012,TY0074,0.9504,1,11,0.01,15,0.0296999999999999,0,0,0,580,1,50.75117874145508,324.8265014648438,0.42053178548812864,0.7385471205012317
2013,TY0074,0.9504,1,11,0.01,15,0.0296999999999999,0,0,0,600,1,49.300177001953124,341.9139343261719,0.39969751238822937,0.8651708616418965
2014,TY0074,0.9504,1,11,0.01,15,0.0296999999999999,0,0,0,620,1,46.776610946655275,345.3730041503906,0.39949952363967894,0.8659263459021628
2015,TY0074,0.9504,1,11,0.01,15,0.0296999999999999,0,0,0,640,1,46.211185455322266,347.1847290039062,0.3897201418876648,0.9147353450193999
2016,TY0074,0.9504,1,11,0.01,15,0.0296999999999999,0,0,0,660,1,45.111677932739255,346.9637939453125,0.38212658166885377,0.9379808748152004
2017,TY0074,0.9504,1,11,0.01,15,0.0296999999999999,0,0,0,680,1,43.77477264404297,350.51287231445315,0.378302001953125,0.9667231433628487
2018,TY0074,0.9504,1,11,0.01,15,0.0296999999999999,0,0,0,700,1,44.99893074035644,345.77886962890625,0.373931884765625,1.007174301837125
2019,TY0074,0.9504,1,11,0.01,15,0.0296999999999999,0,0,0,720,1,44.426140213012694,342.9265991210938,0.374770849943161,1.003708543169591
2020,TY0074,0.9504,1,11,0.01,15,0.0296999999999999,0,0,0,740,1,46.99551200866699,333.3581970214844,0.37775254249572754,1.02306443228391
2021,TY0074,0.9504,1,11,0.01,15,0.0296999999999999,0,0,0,760,1,48.162491989135745,314.69066162109374,0.3532152891159058,1.0262443026792765
2022,TY0074,0.9504,1,11,0.01,15,0.0296999999999999,0,0,0,780,1,52.10328674316406,313.0213562011719,0.3611808121204376,1.1025111492753268
2023,TY0074,0.9504,1,11,0.01,15,0.0296999999999999,0,0,0,800,1,60.882136535644534,274.52357788085936,0.36764368414878845,0.9984172206218223
2024,TY0074,0.9504,1,11,0.01,15,0.0296999999999999,0,0,0,820,1,66.2738410949707,279.036962890625,0.40846245288848876,1.035922643468734
2025,TY0075,0.9504,1,11,0.01,15,0.0296999999999999,0,0,1,300,1,44.14432563781738,207.907861328125,1.1964348554611206,0.04784636034907129
2026,TY0075,0.9504,1,11,0.01,15,0.0296999999999999,0,0,1,320,1,48.356741714477536,225.79629821777343,1.135180926322937,0.06949852039135908
2027,TY0075,0.9504,1,11,0.01,15,0.0296999999999999,0,0,1,340,1,56.40121765136719,252.79032287597656,1.112581729888916,0.11014286332232161
2028,TY0075,0.9504,1,11,0.01,15,0.0296999999999999,0,0,1,360,1,56.836212158203125,254.8036315917969,0.9736653447151185,0.13643605136277195
2029,TY0075,0.9504,1,11,0.01,15,0.0296999999999999,0,0,1,380,1,63.960218048095705,275.49738159179685,0.9710304141044617,0.18997464887175122
2030,TY0075,0.9504,1,11,0.01,15,0.0296999999999999,0,0,1,400,1,65.3355110168457,275.23821716308595,0.9032857656478882,0.21918033643610374
2031,TY0075,0.9504,1,11,0.01,15,0.0296999999999999,0,0,1,420,1,70.39675521850586,275.9409210205078,0.8649731755256653,0.2602744346727528
2032,TY0075,0.9504,1,11,0.01,15,0.0296999999999999,0,0,1,440,1,69.17323150634766,275.5029541015625,0.8292231321334839,0.2785940599733152
2033,TY0075,0.9504,1,11,0.01,15,0.0296999999999999,0,0,1,460,1,69.70931091308594,276.7037841796875,0.7713624238967896,0.31828805449397324
2034,TY0075,0.9504,1,11,0.01,15,0.0296999999999999,0,0,1,480,1,64.32467727661133,297.56403198242185,0.766830039024353,0.35651729743774946
2035,TY0075,0.9504,1,11,0.01,15,0.0296999999999999,0,0,1,500,1,63.85598983764648,296.67047729492185,0.7314911365509034,0.3841591998497934
2036,TY0075,0.9504,1,11,0.01,15,0.0296999999999999,0,0,1,520,1,65.2758285522461,294.5117980957031,0.7194629430770874,0.40921608984147056
2037,TY0075,0.9504,1,11,0.01,15,0.0296999999999999,0,0,1,540,1,58.276110076904295,322.69794311523435,0.6688706874847412,0.48993057734171047
2038,TY0075,0.9504,1,11,0.01,15,0.0296999999999999,0,0,1,560,1,57.877052307128906,327.6898620605469,0.6381206631660461,0.5454031407628622
2039,TY0075,0.9504,1,11,0.01,15,0.0296999999999999,0,0,1,580,1,51.49351348876953,324.44676513671874,0.609417712688446,0.5158843379791356
2040,TY0075,0.9504,1,11,0.01,15,0.0296999999999999,0,0,1,600,1,49.020263671875,343.5607421875,0.5861103653907775,0.5923174888508587
2041,TY0075,0.9504,1,11,0.01,15,0.0296999999999999,0,0,1,620,1,46.486371994018555,347.39539794921876,0.5861208200454712,0.5934420496718805
2042,TY0075,0.9504,1,11,0.01,15,0.0296999999999999,0,0,1,640,1,45.64110069274902,350.02235717773436,0.5559534549713134,0.6437084649603337
2043,TY0075,0.9504,1,11,0.01,15,0.0296999999999999,0,0,1,660,1,44.62116241455078,349.9789611816406,0.5501887083053589,0.65562728297444
2044,TY0075,0.9504,1,11,0.01,15,0.0296999999999999,0,0,1,680,1,43.916352081298825,351.7983154296875,0.5384149491786957,0.6864447254658006
2045,TY0075,0.9504,1,11,0.01,15,0.0296999999999999,0,0,1,700,1,45.23206062316895,347.18683471679685,0.5340251326560974,0.7146760254770891
2046,TY0075,0.9504,1,11,0.01,15,0.0296999999999999,0,0,1,720,1,44.0853157043457,343.8327331542969,0.5348641037940979,0.701580385153935
2047,TY0075,0.9504,1,11,0.01,15,0.0296999999999999,0,0,1,740,1,47.536141586303714,333.91204833984375,0.5363905370235443,0.7312042714240956
2048,TY0075,0.9504,1,11,0.01,15,0.0296999999999999,0,0,1,760,1,48.976684951782225,315.19171752929685,0.5134643495082856,0.7201820230900796
2049,TY0075,0.9504,1,11,0.01,15,0.0296999999999999,0,0,1,780,1,53.054603576660156,313.0646667480469,0.5259969234466553,0.7710855812848
2050,TY0075,0.9504,1,11,0.01,15,0.0296999999999999,0,0,1,800,1,61.94443817138672,274.7119079589844,0.5372234940528869,0.6961330909571346
2051,TY0075,0.9504,1,11,0.01,15,0.0296999999999999,0,0,1,820,1,67.50388793945312,279.55096435546875,0.5983287453651428,0.7229774654603304
2052,TY0076,0.9405,1,11,0.01,15,0.0296999999999999,0,0,0,300,1,47.66810913085938,193.32218017578126,0.9091944694519043,0.058783543608999636
2053,TY0076,0.9405,1,11,0.01,15,0.0296999999999999,0,0,0,320,1,52.70247268676758,206.47834167480468,0.8495384454727173,0.08463440391253041
2054,TY0076,0.9405,1,11,0.01,15,0.0296999999999999,0,0,0,340,1,62.56266784667969,232.92494201660156,0.8650800824165344,0.13340430854467555
2055,TY0076,0.9405,1,11,0.01,15,0.0296999999999999,0,0,0,360,1,61.76939163208008,233.2295684814453,0.7042266368865967,0.17176338659202467
2056,TY0076,0.9405,1,11,0.01,15,0.0296999999999999,0,0,0,380,1,71.57261581420899,256.8388732910156,0.7198542356491089,0.24923408419998216
2057,TY0076,0.9405,1,11,0.01,15,0.0296999999999999,0,0,0,400,1,72.39497375488281,255.5530548095703,0.6842357277870178,0.27639158248704415
2058,TY0076,0.9405,1,11,0.01,15,0.0296999999999999,0,0,0,420,1,76.36801147460938,256.25575866699216,0.6863612651824951,0.30687059411254725
2059,TY0076,0.9405,1,11,0.01,15,0.0296999999999999,0,0,0,440,1,76.5833869934082,255.95136108398438,0.5898306012153626,0.37426122284585783
2060,TY0076,0.9405,1,11,0.01,15,0.0296999999999999,0,0,0,460,1,76.86036605834961,257.3578826904297,0.5257780611515045,0.445382111079873
2061,TY0076,0.9405,1,11,0.01,15,0.0296999999999999,0,0,0,480,1,69.82431564331054,276.80243530273435,0.5544370293617249,0.4631647622553387
2062,TY0076,0.9405,1,11,0.01,15,0.0296999999999999,0,0,0,500,1,68.84013442993164,275.8717407226562,0.5177742302417755,0.5059245020097957
2063,TY0076,0.9405,1,11,0.01,15,0.0296999999999999,0,0,0,520,1,69.61395874023438,274.8860656738281,0.5246527254581451,0.5213545796418405
2064,TY0076,0.9405,1,11,0.01,15,0.0296999999999999,0,0,0,540,1,63.307009887695315,299.74505615234375,0.5285848736763,0.5810786085764916
2065,TY0076,0.9405,1,11,0.01,15,0.0296999999999999,0,0,0,560,1,62.23679809570312,304.1360290527344,0.5009823262691497,0.6435000809894915
2066,TY0076,0.9405,1,11,0.01,15,0.0296999999999999,0,0,0,580,1,56.65387649536133,301.6609741210938,0.48381772041320803,0.6180364829249304
2067,TY0076,0.9405,1,11,0.01,15,0.0296999999999999,0,0,0,600,1,55.455464935302736,319.2912170410156,0.45013846158981324,0.7535696923244496
2068,TY0076,0.9405,1,11,0.01,15,0.0296999999999999,0,0,0,620,1,53.35254135131836,324.182666015625,0.4414532780647278,0.7874838093875273
2069,TY0076,0.9405,1,11,0.01,15,0.0296999999999999,0,0,0,640,1,51.23351974487305,332.40386962890625,0.4445609629154205,0.814957543937621
2070,TY0076,0.9405,1,11,0.01,15,0.0296999999999999,0,0,0,660,1,50.218579864501955,334.70912475585936,0.4301562547683716,0.8632115142638973
2071,TY0076,0.9405,1,11,0.01,15,0.0296999999999999,0,0,0,680,1,49.187958526611325,339.21876831054686,0.42903290390968324,0.8970917356688467
2072,TY0076,0.9405,1,11,0.01,15,0.0296999999999999,0,0,0,700,1,50.50872650146484,337.811669921875,0.4039493381977081,0.9988191368481221
2073,TY0076,0.9405,1,11,0.01,15,0.0296999999999999,0,0,0,720,1,49.423851013183594,336.60557250976564,0.4043430805206299,0.9971526910733897
2074,TY0076,0.9405,1,11,0.01,15,0.0296999999999999,0,0,0,740,1,52.938157653808595,326.1513244628906,0.4098460078239441,1.0167592369909473
2075,TY0076,0.9405,1,11,0.01,15,0.0296999999999999,0,0,0,760,1,52.856869506835935,307.737255859375,0.38879300355911256,0.9784907914887299
2076,TY0076,0.9405,1,11,0.01,15,0.0296999999999999,0,0,0,780,1,59.12388916015625,302.0367431640625,0.3889611780643463,1.081610506614325
2077,TY0076,0.9405,1,11,0.01,15,0.0296999999999999,0,0,0,800,1,64.32040939331054,268.16771240234374,0.39225746393203736,0.9433667073968213
2078,TY0076,0.9405,1,11,0.01,15,0.0296999999999999,0,0,0,820,1,68.69997177124023,272.7801147460938,0.4282341957092285,0.9788462525076266
2079,TY0077,0.9405,1,11,0.01,15,0.0296999999999999,0,0,1,300,1,50.80534057617187,185.80316772460938,1.191315770149231,0.0441682262474132
2080,TY0077,0.9405,1,11,0.01,15,0.0296999999999999,0,0,1,320,1,54.725556182861325,200.4197784423828,1.128430461883545,0.06233708878916563
2081,TY0077,0.9405,1,11,0.01,15,0.0296999999999999,0,0,1,340,1,63.9463249206543,225.28558044433595,1.128498363494873,0.09778232605460391
2082,TY0077,0.9405,1,11,0.01,15,0.0296999999999999,0,0,1,360,1,63.45292282104492,226.0384552001953,0.9584584712982178,0.12177145446857732
2083,TY0077,0.9405,1,11,0.01,15,0.0296999999999999,0,0,1,380,1,72.37295532226562,253.06316833496095,0.9696763634681702,0.18163141925395657
2084,TY0077,0.9405,1,11,0.01,15,0.0296999999999999,0,0,1,400,1,73.11113662719727,252.32059631347656,0.8946142196655273,0.20811967302304893
2085,TY0077,0.9405,1,11,0.01,15,0.0296999999999999,0,0,1,420,1,77.076708984375,253.02330017089844,0.8601162791252136,0.2409552080464162
2086,TY0077,0.9405,1,11,0.01,15,0.0296999999999999,0,0,1,440,1,77.44403915405273,253.4580078125,0.8264516711235046,0.26487150800416726
2087,TY0077,0.9405,1,11,0.01,15,0.0296999999999999,0,0,1,460,1,77.50692977905274,253.99945373535155,0.753257668018341,0.30536578137504866
2088,TY0077,0.9405,1,11,0.01,15,0.0296999999999999,0,0,1,480,1,71.25209884643554,273.63564453125,0.7536173582077026,0.3398078005889951
2089,TY0077,0.9405,1,11,0.01,15,0.0296999999999999,0,0,1,500,1,70.35651473999023,273.24464111328126,0.7301658272743226,0.35971299300043
2090,TY0077,0.9405,1,11,0.01,15,0.0296999999999999,0,0,1,520,1,71.06598510742188,272.89495849609375,0.7196081042289734,0.38243717678261463
2091,TY0077,0.9405,1,11,0.01,15,0.0296999999999999,0,0,1,540,1,64.80207443237305,298.3912658691406,0.6766955733299256,0.46042780937499467
